"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MRT","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"MUS","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.906,
"MUS","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.906,
"MUS","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.906,
"MDA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.53,
"MDA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.771,
"MDA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",98.996,
"MNG","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",95.768,
"MNG","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",96.057,
"MNG","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",95.76,
"MAR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.998,
"MAR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.998,
"MAR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.998,
"MOZ","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.941,
"MOZ","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.941,
"MOZ","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.941,
"MMR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.839,
"MMR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.839,
"MMR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.839,
"NAM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"NAM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"NAM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"NPL","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"NPL","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"NPL","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"NIC","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.959,
"NIC","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.959,
"NIC","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.959,
"NER","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"NER","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"NER","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"NGA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.98,
"NGA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.98,
"NGA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.98,
"OMN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.981,
"OMN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.981,
"OMN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.981,
"PAK","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.832,
"PAK","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.832,
"PAK","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.832,
"PAN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.792,
"PAN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.792,
"PAN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.792,
"PNG","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",98.384,
"PNG","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",98.384,
"PNG","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",98.384,
"PRY","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.976,
"PRY","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"PRY","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"PER","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",98.399,
"PER","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",98.399,
"PER","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",98.399,
"PHL","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",98.634,
"PHL","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",98.397,
"PHL","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",98.397,
"QAT","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.958,
"QAT","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.958,
"QAT","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.958,
"ROU","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",98.743,
"ROU","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",98.659,
"ROU","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",98.002,
"RUS","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",68.777,
"RUS","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",70.48,
"RUS","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",70.061,
"RWA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"RWA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"RWA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"SAU","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.739,
"SAU","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.739,
"SAU","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.739,
"SEN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.986,
"SEN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.986,
"SEN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.986,
"SLE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.93,
"SLE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.93,
"SLE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.93,
"SGP","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"SGP","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"SGP","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"SVN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.918,
"SVN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.961,
"SVN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.961,
"SOM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.802,
"SOM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.802,
"SOM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.802,
"ZAF","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.996,
"ZAF","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.996,
"ZAF","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.996,
"LKA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.942,
"LKA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.942,
"LKA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.942,
"SDN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.999,
"SDN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.999,
"SDN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.999,
"SWZ","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"SWZ","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"SWZ","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"SYR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"SYR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"SYR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"TJK","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"TJK","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"TJK","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"TZA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.979,
"TZA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.979,
"TZA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.979,
"THA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.734,
"THA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.734,
"THA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.734,
"TLS","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"TLS","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"TLS","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"TGO","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"TGO","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"TGO","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"TTO","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.484,
"TTO","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.484,
"TTO","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.484,
"TUN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.62,
"TUN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.62,
"TUN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.62,
"TKM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"TKM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"TKM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"UGA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"UGA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"UGA","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"UKR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",96.832,
"UKR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",96.503,
"UKR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",96.299,
"ARE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.303,
"ARE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.303,
"ARE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.303,
"URY","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",27.69,
"URY","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",27.755,
"URY","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",26.537,
"UZB","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"UZB","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"UZB","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"VEN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.749,
"VEN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.749,
"VEN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.749,
"VNM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",90.654,
"VNM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",92.088,
"VNM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",92.366,
"YEM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.882,
"YEM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.882,
"YEM","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.882,
"ZMB","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"ZMB","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"ZMB","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"ZWE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"ZWE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"ZWE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"WLD","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",91.561,
"WLD","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",91.659,
"WLD","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",91.511,
"MAC","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"MAC","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"MAC","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"SRB","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"SRB","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"SRB","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"MNE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.996,
"MNE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.996,
"MNE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.996,
"G20","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",87.635,
"G20","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",87.745,
"G20","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",87.524,
"EU28","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",75.17,
"EU28","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",75.797,
"EU28","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",74.552,
"OECD","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",62.204,
"OECD","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",62.466,
"OECD","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",61.666,
"OECDE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",76.093,
"OECDE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",76.784,
"OECDE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",75.598,
"TUR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.871,
"TUR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.871,
"TUR","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.871,
"PSE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",100,
"PSE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",100,
"PSE","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",100,
"TWN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",99.819,
"TWN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",99.819,
"TWN","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",99.819,
"EA19","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",74.348,
"EA19","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",75.932,
"EA19","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",74.526,
"EU27_2020","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2017",77.769,
"EU27_2020","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2018",78.641,
"EU27_2020","POLLUTIONEXP","EXPOS2PM25","PC_POP","A","2019",77.473,
